id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000260773	4.96439426043116	4.40633808126161	5.52245043960071	1.25329703208328	0.32572837469887	0.962487739181993	1
ENSG00000274667	8.65686098880568	7.68684152804574	9.62688044956561	1.25238440449716	0.324677448326768	1	1
ENSG00000285663	4.01144566369522	3.56395621001659	4.45893511737385	1.25111950164873	0.323219596220012	1	1
ENSG00000134146	469.325348516098	417.146255246648	521.504441785547	1.25017169692005	0.322126246314951	0.254495507939173	1
ENSG00000243122	194.062716662497	172.56108872173	215.564344603265	1.24920598380601	0.321011385123206	0.410779072007121	1
ENSG00000271072	308.749571939697	274.580030427532	342.919113451861	1.24888584547799	0.320641613303493	0.450255914209743	1
ENSG00000259749	40.430171364608	35.9717289975925	44.8886137316236	1.24788590880988	0.319486038111703	0.777953902286032	1
ENSG00000259728	12.6966519288241	11.3074882907088	14.0858155669395	1.24570684530476	0.316964595981544	0.993910495164669	1
ENSG00000171763	347.541713748108	309.757236064594	385.326191431622	1.24396187261714	0.314942267599436	0.261016138236301	1
ENSG00000069956	1913.3076534329	1707.12747599124	2119.48783087457	1.24155217503245	0.31214489065605	0.142176412946948	1
ENSG00000239465	5.68920011257062	5.07864829456715	6.29975193057409	1.24043870832978	0.310850451575975	1	1
ENSG00000064726	1314.42202430265	1173.58268180914	1455.26136679617	1.24001605455936	0.310358799388955	0.179638603262686	1
ENSG00000260844	10.681939649325	9.54167692847525	11.8222023701748	1.23900677614579	0.309184077619917	1	1
ENSG00000140386	275.323078500258	246.042740245083	304.603416755433	1.23801017844306	0.308023175884129	0.2250018301297	1
ENSG00000140259	1364.49352185705	1219.80870785252	1509.17833586159	1.23722541587566	0.307108375608322	0.212471029066463	1
ENSG00000140545	84.1232707528264	75.3209618986175	92.9255796070354	1.23372799901459	0.303024357430964	0.281969750468263	1
ENSG00000169032	1120.0747529809	1003.02840825018	1237.12109771162	1.23338590167135	0.302624260667197	0.173235668939778	1
ENSG00000140157	1248.10693062388	1117.85400530607	1378.35985594169	1.23304103165448	0.302220808807655	0.22117150541412	1
ENSG00000274798	2.63070304561133	2.35707395579557	2.90433213542709	1.23217692354791	0.301209421941391	0.861361794781088	1
ENSG00000259205	2.63070304561133	2.35707395579557	2.90433213542709	1.23217692354791	0.301209421941391	0.861361794781088	1
ENSG00000259413	14.1811332727421	12.7087992699664	15.6534672755178	1.23170308563377	0.300654521853073	0.633988130328827	1
ENSG00000279595	1.34659698000616	1.20688225422103	1.48631170579128	1.23153000269327	0.300451775388264	1	1
ENSG00000186399	1.34659698000616	1.20688225422103	1.48631170579128	1.23153000269327	0.300451775388264	1	1
ENSG00000235370	1.34659698000616	1.20688225422103	1.48631170579128	1.23153000269327	0.300451775388264	1	1
ENSG00000181827	343.374307893443	307.845710111518	378.902905675368	1.23082080805384	0.29962073895499	0.23000842788041	1
ENSG00000171766	254.928521245705	228.611816645073	281.245225846337	1.2302304840304	0.298928630212508	0.206010373009465	1
ENSG00000279417	12.5317241001899	11.2507977380623	13.8126504623176	1.22770409564722	0.295962880590473	0.618809890489662	1
ENSG00000242295	333.004305764384	298.993151856733	367.015459672036	1.22750456789023	0.295728393224542	0.639042475527875	1
ENSG00000178741	2268.91631797706	2040.58065944319	2497.25197651092	1.22379478848552	0.29136166059998	0.252579049544746	1
ENSG00000258527	2.96186051448056	2.66488378612509	3.25883724283604	1.22288156046557	0.290284681540341	0.836707366809248	1
ENSG00000259696	189.813464516132	170.811230196401	208.815698835863	1.22249396948763	0.289827348439879	0.559140180756123	1
ENSG00000175265	27.316523413974	24.6075501542372	30.0254966737107	1.22017415327875	0.28708707577219	0.683909240786676	1
ENSG00000176700	68.883049186885	62.0616377508308	75.7044606229392	1.21982698759711	0.286676539725914	0.510423630220277	1
ENSG00000181026	336.991454628811	303.682514889487	370.300394368135	1.21936685917821	0.286132241045536	0.364726638489884	1
ENSG00000171914	249.348122061831	224.85343171002	273.842812413642	1.21787250624131	0.284363111700138	0.372875558617854	1
ENSG00000198146	678.131878697365	611.834751396115	744.429005998615	1.21671579507365	0.282992217417939	0.187233481227555	1
ENSG00000257060	3.2930179833498	2.97269361645461	3.61334235024499	1.21551118831898	0.281563172887846	0.814989926494586	1
ENSG00000212766	9.4203784982886	8.5048663321937	10.3358906643835	1.21529137092476	0.281302247158437	0.996989920119085	1
ENSG00000128891	162.711592248308	147.029681264764	178.393503231851	1.21331626170507	0.278955650807177	0.372516124739831	1
ENSG00000104164	1303.3015443815	1178.40764395558	1428.19544480741	1.21197062165462	0.277354728095615	0.206571225517925	1
ENSG00000287922	28.070398543998	25.3932414728357	30.7475556151602	1.21085587470399	0.276027154690405	0.354125042784663	1
ENSG00000274471	28.7140105848721	25.9845040663977	31.4435171033465	1.21008725134794	0.275111074399698	0.626453256778419	1
ENSG00000171262	937.884890156693	848.960694227054	1026.80908608633	1.20948954771246	0.274398301745649	0.273964027928919	1
ENSG00000259378	330.993691466943	299.827557309526	362.159825624361	1.20789372689478	0.272493528813335	0.596729585241488	1
ENSG00000169410	513.921632054087	465.883046255114	561.96021785306	1.20622594526725	0.270500172233831	0.282991301954743	1
ENSG00000259381	15.4129686134448	13.9723720768339	16.8535651500556	1.20620643777435	0.270476840294279	0.811409372036968	1
ENSG00000259838	1280.36062049359	1161.6343611672	1399.08687981998	1.20441244387278	0.268329519037738	0.302676625543819	1
ENSG00000247982	13.8098836125189	12.5387276120269	15.0810396130108	1.20275677721441	0.266344928645722	0.974588880759298	1
ENSG00000128973	235.928375694863	214.40556156268	257.451189827045	1.2007673119607	0.26395660865845	0.517409071348755	1
ENSG00000253954	2479.49734788778	2256.00622314177	2702.9884726338	1.1981298832011	0.260784311877276	0.210412334485369	1
ENSG00000129007	2.99020579080381	2.72157433877158	3.25883724283604	1.19740886604147	0.259915857620521	0.836783885755224	1
ENSG00000259668	10.0144021598716	9.12048599285274	10.9083183268905	1.19602380130168	0.25824609996932	0.676129088580587	1
ENSG00000128989	1913.10434974294	1743.22184594779	2082.98685353808	1.19490635020442	0.256897552607678	0.240184822332442	1
ENSG00000136371	85.9565778685281	78.4964884703009	93.4166672667553	1.19007447450467	0.251051859782449	0.462345502509728	1
ENSG00000243007	8942.30353970261	8169.36369341538	9715.24338598984	1.18922889842944	0.250026426476496	0.644769027716627	1
ENSG00000275835	485.497334113872	444.377523659529	526.617144568215	1.18506701291152	0.244968642635409	0.332341733482201	1
ENSG00000137814	449.618556398395	411.986131520598	487.250981276192	1.18268782368426	0.242069317416701	0.322997675901646	1
ENSG00000261635	2046.01946726446	1875.90169659802	2216.1372379309	1.18137173283115	0.240462997526785	0.293131507385201	1
ENSG00000134153	1503.73611542451	1381.66866809052	1625.80356275849	1.17669568711098	0.234741263909699	0.342160532119322	1
ENSG00000140367	634.606166234203	583.891290677667	685.321041790739	1.17371341674809	0.231080191490451	0.38098786474584	1
ENSG00000260266	6699.17789166177	6167.15939142708	7231.19639189647	1.17253275502308	0.229628225383988	0.366637932410515	1
ENSG00000184277	786.439462814521	724.206274039568	848.672651589474	1.1718659199894	0.228807512053629	0.309422427498935	1
ENSG00000176753	1.70609972519864	1.57138263719704	1.84081681320024	1.17146312401911	0.228311540942754	1	1
ENSG00000156642	2499.59794288957	2302.37753596425	2696.8183498149	1.17131891172898	0.228133927871721	0.332008423520404	1
ENSG00000259462	8.92414700926342	8.22141356896123	9.62688044956561	1.17095197423355	0.227681905936524	0.980056243553324	1
ENSG00000272888	1079.97422108367	994.986754004565	1164.96168816277	1.17083135375833	0.227533285387819	0.309141654417548	1
ENSG00000286813	7.09306545526281	6.5366498264712	7.64948108405442	1.17024489411634	0.226810470455465	0.826777674925228	1
ENSG00000285661	3.74335691926652	3.45057510472361	4.03613873380942	1.16970029960635	0.226138930100455	1	1
ENSG00000241362	16.9018697851067	15.6004452666775	18.2032943035359	1.16684453503505	0.222612355839699	0.667013829050857	1
ENSG00000259394	1438.22220350506	1327.74027549394	1548.70413151619	1.16642099369927	0.222088591198326	0.29815995595809	1
ENSG00000167196	1225.67633002315	1134.93680917175	1316.41585087454	1.15990233133352	0.214003329462279	0.449055370660194	1
ENSG00000090470	592.016338111312	548.332348385504	635.700327837119	1.15933398733243	0.213296245771228	0.358996634376609	1
ENSG00000178761	265.406146253748	245.856287938499	284.956004568998	1.15903484494275	0.212923939830528	0.527431952371467	1
ENSG00000166938	388.146352607277	359.604336682372	416.688368532181	1.15874122202322	0.21255840983977	0.499263403145025	1
ENSG00000159322	837.099050318302	775.592423808994	898.60567682761	1.15860553718987	0.212389465044911	0.340444507686245	1
ENSG00000140612	3221.06746293971	2986.31371448224	3455.82121139717	1.15721975043614	0.210662851274313	0.346680483766911	1
ENSG00000181991	844.748993903022	784.79438523333	904.703602572715	1.15279061572763	0.205130496438691	0.47566951944623	1
ENSG00000259622	22.5799007926861	21.0112604586712	24.1485411267011	1.14931425338336	0.200773323493251	0.836364927070468	1
ENSG00000243403	6178.40847416111	5750.81536015228	6606.00158816995	1.14870695274679	0.200010798208649	0.654884769102407	1
ENSG00000259750	399.159705935061	371.649657780965	426.669754089156	1.14804290857337	0.199176564338645	0.714918910802929	1
ENSG00000259259	121.52997081868	113.318025766319	129.74191587104	1.14493625346589	0.195267275729376	0.582482064757042	1
ENSG00000279980	38.0122216341608	35.4451333751294	40.5793098931922	1.14484855970849	0.195156771590954	0.669567123414948	1
ENSG00000103653	1585.35845484776	1478.34772674692	1692.36918294859	1.14477071417603	0.195058670247245	0.348478306634576	1
ENSG00000177971	571.355749466387	533.478567968644	609.23293096413	1.14200076168747	0.191563612944507	0.63350336466478	1
ENSG00000137860	8.17157369084026	7.63015097539925	8.71299640628127	1.14191664547311	0.191457344613623	0.778689869521087	1
ENSG00000169857	172.384105337866	161.262004661213	183.506206014519	1.13793826636372	0.186422292946143	0.743202207107323	1
ENSG00000092439	1117.93435511866	1045.84459690457	1190.02411333276	1.13785940746352	0.18632231099643	0.375910178872348	1
ENSG00000197696	41.3113254062612	38.6609698508147	43.9616809617077	1.13710755657055	0.185368722121152	0.873766944128673	1
ENSG00000259411	394.067629045635	368.870965077807	419.264293013463	1.13661505704312	0.184743732394855	0.479480634814916	1
ENSG00000185596	2175.44147300008	2037.47863188454	2313.40431411563	1.13542506798016	0.183232498981398	0.495303777162167	1
ENSG00000069667	36.0340449553073	33.752393214187	38.3156966964276	1.13519940506982	0.18294573843019	0.680510566343371	1
ENSG00000166819	9.52853705186664	8.9260572678162	10.1310168359171	1.13499348390308	0.182684014901473	0.62744297656841	1
ENSG00000259341	2.06560247039112	1.93588302017306	2.19532192060919	1.13401579420483	0.181440733809504	1	1
ENSG00000117899	1195.15084385642	1122.74534567058	1267.55634204226	1.12897937803091	0.175019134043369	0.425147575201094	1
ENSG00000261762	61.564490965961	57.8417519761534	65.2872299557687	1.12872151560494	0.174689580340442	0.934806818038415	1
ENSG00000227973	299.993207467589	281.869610275313	318.116804659866	1.12859560968332	0.174528642520151	0.595360810749196	1
ENSG00000258922	3.07524161977355	2.89164599671106	3.25883724283604	1.12698347119344	0.172466356502039	0.836999918035891	1
ENSG00000173517	247.076802154788	232.337868094576	261.815736215	1.12687500475998	0.172327497751642	0.556103411645725	1
ENSG00000103852	234.330932952126	220.414760143209	248.247105761044	1.12627260352143	0.171556060232862	0.393304096443289	1
ENSG00000261801	48.6885676263177	45.8212157563973	51.5559194962382	1.12515389749431	0.170122345412822	0.722689225975528	1
ENSG00000270702	991.191102944308	933.031376564055	1049.35082932456	1.12466831843197	0.169499591747114	0.663570892943093	1
ENSG00000270831	11.2344905855435	10.5784875247568	11.8904936463303	1.12402587028656	0.168675240634119	0.801722401486039	1
ENSG00000166912	210.006798586938	197.824140628888	222.189456544987	1.12316654498607	0.167571868798645	0.377084046037782	1
ENSG00000259415	1.34079661825166	1.26357280686752	1.41802042963581	1.12223088525557	0.166369523313518	0.799859678478118	1
ENSG00000104067	1019.3054853694	961.322529205094	1077.28844153371	1.12063163902391	0.164312130162022	0.532294348327829	1
ENSG00000259592	417.48987934289	394.142849026898	440.836909658882	1.11846989168335	0.161526420720896	0.677129641625546	1
ENSG00000274253	4.15955021710549	3.92845659299261	4.39064384121838	1.11765110222936	0.160469891543074	0.987332134295342	1
ENSG00000188266	128.756047832978	121.620059143284	135.892036522672	1.11734887715006	0.160079718272542	0.716198753199231	1
ENSG00000128833	1058.66637590723	1000.63900080883	1116.69375100563	1.11598063847501	0.158311997580721	0.486463356790049	1
ENSG00000184056	67.5023416712372	63.8274491130644	71.1772342294099	1.11515085152982	0.157238883269551	0.660444488542016	1
ENSG00000114062	1812.10032937136	1713.52852670402	1910.67213203871	1.11505125375059	0.15711002569029	0.406180597030263	1
ENSG00000169371	300.356897680075	284.112447502335	316.601347857814	1.11435225961091	0.156205357328621	0.376516975276109	1
ENSG00000252690	6.25349796381986	5.92103016581216	6.58596576182756	1.11230066008694	0.153546808014073	0.954743659619377	1
ENSG00000248415	805.13894585112	762.519124156051	847.758767546189	1.11178689253792	0.1528802785805	0.467287729529557	1
ENSG00000260582	2.48759612998459	2.35707395579557	2.61811830417362	1.11074932449031	0.151533263963463	0.944704816677205	1
ENSG00000140350	2635.89270864838	2498.03945917411	2773.74595812264	1.11036915287146	0.15103939412253	0.462873263802219	1
ENSG00000137815	1536.74415222949	1457.99453491161	1615.49376954737	1.10802457133031	0.147989874657253	0.52379132384554	1
ENSG00000260211	43.6720488325058	41.4472111606851	45.8968865043265	1.10735765372465	0.14712125818056	0.604473124747282	1
ENSG00000179151	818.297291166824	776.766544765925	859.828037567723	1.10693237673724	0.146567089575869	0.556397288867837	1
ENSG00000182768	988.872114259846	938.732337502514	1039.01189101718	1.10682443707166	0.146426402017585	0.529261926423747	1
ENSG00000259512	136.264061235529	129.396352521265	143.131769949793	1.10614995833264	0.145546981845246	0.622738347530722	1
ENSG00000069869	721.581097273964	685.561257025658	757.60093752227	1.10508131805633	0.144152535082837	0.476696896045854	1
ENSG00000166411	378.514181891648	359.717289975925	397.311073807371	1.10450924901041	0.143405499676066	0.530437254201361	1
ENSG00000259585	217.596137834945	206.83964974664	228.35262592325	1.10400798977837	0.142750613032678	0.441628666212028	1
ENSG00000244879	645.124755458461	613.381349154475	676.868161762448	1.10350300460796	0.142090557779832	0.598098106495553	1
ENSG00000259993	24.3742218321097	23.1818821078826	25.5665615563369	1.1028682415585	0.141260444053091	0.764434352713374	1
ENSG00000090487	1972.44276194505	1876.85617613934	2068.02934775075	1.10185818926448	0.139938558927397	0.529236921242857	1
ENSG00000278090	24.4147456419815	23.2629297276261	25.5665615563369	1.09902586886875	0.136225344839846	0.795844097521092	1
ENSG00000176454	393.24321100838	375.252212648024	411.234209368736	1.09588750048081	0.13209970447652	0.636290498843512	1
ENSG00000092470	597.630944207089	570.687801459047	624.574086955131	1.09442340515833	0.13017098890442	0.559646256776341	1
ENSG00000196391	119.956579016175	114.548837275897	125.364320756453	1.09441809919473	0.130163994439665	0.514451176745298	1
ENSG00000166192	100.715078664256	96.2595789677374	105.170578360775	1.09257259888934	0.127729146616262	0.701657294070121	1
ENSG00000117906	1838.93935939886	1757.6901914085	1920.18852738923	1.09244993046841	0.127567159158143	0.467685213882873	1
ENSG00000166855	950.611744268642	909.757475735797	991.466012801487	1.08981353739314	0.124081316937938	0.599946331641231	1
ENSG00000103769	5064.1472167663	4848.99325014969	5279.30118338291	1.08874170596545	0.122661728414866	0.542560245435565	1
ENSG00000261377	319.078775529691	305.561279545274	332.596271514109	1.08847649809906	0.122310257832072	0.51411164596793	1
ENSG00000179361	202.992715370297	194.551613600556	211.433817140037	1.08677493456385	0.120053196659423	0.938866558916814	1
ENSG00000140463	581.934069853279	557.946240891791	605.921898814767	1.08598616570352	0.119005724875189	0.654114179118509	1
ENSG00000166200	1707.06443474084	1636.98772439645	1777.14114508522	1.08561665955097	0.11851476520908	0.583309680303077	1
ENSG00000245849	211.521683218743	202.870455437906	220.172910999581	1.0852881979504	0.118078200774443	0.718676025375937	1
ENSG00000166922	5.5853826643269	5.36210105779961	5.80866427085418	1.08328138694906	0.115408037800416	0.814822393664065	1
ENSG00000258780	91.0926589266481	87.487212709216	94.6981051440801	1.08242224448082	0.114263393052736	0.5812059764541	1
ENSG00000140391	1568.79403599336	1508.05372833829	1629.53434364842	1.08055456713998	0.111771928980831	0.610546554299668	1
ENSG00000140553	1718.72139397799	1652.5125315914	1784.93025636458	1.08013114711188	0.111206491834147	0.6413873552812	1
ENSG00000249271	1203.39562189323	1158.50171136995	1248.2895324165	1.07750339957666	0.10769242109595	0.762550269829955	1
ENSG00000260815	4399.92881354886	4236.41711964925	4563.44050744847	1.07719338737501	0.107277278629761	0.697297684755	1
ENSG00000185880	559.291367308567	538.692387565161	579.890347051974	1.07647770868459	0.106318445001501	0.578825345970752	1
ENSG00000260382	570.338516527591	549.361182563334	591.315850491847	1.0763699170239	0.106173975423075	0.561301078905302	1
ENSG00000243404	705.403028726451	680.475915747858	730.330141705044	1.0732637626159	0.102004672790767	0.751435204726044	1
ENSG00000137818	15551.4885083021	15004.6857517537	16098.2912648505	1.07288426636786	0.101494458813545	0.821632987795692	1
ENSG00000137824	1014.70655400928	979.28802484602	1050.12508317254	1.07233526452818	0.100756033456676	0.650452121513161	1
ENSG00000138614	881.304827028044	850.913385707611	911.696268348478	1.0714325143567	0.099540982754478	0.631372990623616	1
ENSG00000103599	128.50749981182	124.08253778592	132.932461837721	1.07132288079947	0.0993933524744867	0.699421863171562	1
ENSG00000247240	67.5077637262549	65.1880223765802	69.8275050759296	1.07117078460438	0.0991885178648926	0.791163854728159	1
ENSG00000140471	247.443184895165	238.947589122339	255.938780667991	1.07110844519529	0.0991045542478904	0.751414218523369	1
ENSG00000261205	34.8512019745112	33.6633691759911	36.0390347730313	1.07057123678323	0.0983807971568841	0.904888481144196	1
ENSG00000259370	2.87544415150032	2.77826489141807	2.97262341158257	1.06995679957115	0.0975525477454283	0.993948260067341	1
ENSG00000259657	136.413082337756	131.834474096805	140.991690578708	1.06945995381435	0.0968824614509547	0.920895961024437	1
ENSG00000128731	1081.68697675289	1045.3826682532	1117.99128525258	1.06945649588844	0.0968777967221764	0.736556656300257	1
ENSG00000174197	546.012923808726	528.114327852144	563.911519765308	1.06778303489464	0.0946185325306837	0.783046125802971	1
ENSG00000168806	318.644117335233	308.591519337855	328.69671533261	1.06515148581496	0.0910586250917995	0.763360568566803	1
ENSG00000140320	1304.3719651078	1263.57097181803	1345.17295839756	1.06458045365043	0.0902849828540833	0.776010506335979	1
ENSG00000259556	6.25407577385941	6.0587683382022	6.44938320951661	1.06447100293495	0.0901366501267585	0.719745731230054	1
ENSG00000103707	176.122824057995	170.811230196401	181.434417919589	1.06219256023725	0.0870453297171506	0.848872590808189	1
ENSG00000157483	350.162212941818	339.637863238435	360.686562645201	1.06197394838746	0.0867483753763276	0.748692456610526	1
ENSG00000140395	565.096854960192	548.365109682794	581.82860023759	1.06102410595407	0.0854574339579753	0.856423297773507	1
ENSG00000140406	566.532051973432	549.967114558581	583.096989388284	1.06023973789104	0.0843905190905856	0.799358856049271	1
ENSG00000259304	2.54428668263108	2.47045506108855	2.61811830417362	1.05977167745768	0.0837534767877555	0.942907294637961	1
ENSG00000140264	9607.04753337581	9328.31776957381	9885.77729717782	1.05975992042448	0.0837374715406511	0.696580398129323	1
ENSG00000259419	1068.18003944536	1038.9039924146	1097.45608647613	1.05635948508143	0.0791008754997163	0.821561077597549	1
ENSG00000180953	55.1327056092507	53.6781289423825	56.587282276119	1.05419625070872	0.0761434661863883	0.806906747748555	1
ENSG00000231409	3881.85292597176	3786.72165514158	3976.98419680194	1.05024465988991	0.0707254502663018	0.848212718008928	1
ENSG00000140199	179.003618743387	174.650662751198	183.356574735576	1.04984757485164	0.0701798812547308	0.804032930525404	1
ENSG00000157734	70.8112086036896	69.1085025511205	72.5139146562587	1.04927631158871	0.0693946406101549	0.972386736578097	1
ENSG00000236914	7.2010778173191	7.03888838183726	7.36326725280094	1.04608382082044	0.0649984567827309	0.955610563620442	1
ENSG00000169856	6.16708160083962	6.03441127110514	6.29975193057409	1.04397125876048	0.0620819940778249	0.910623022027518	1
ENSG00000140577	494.086890024717	483.467660864419	504.706119185015	1.04392942908037	0.0620241872363215	0.897333928093217	1
ENSG00000259494	132.375449245091	129.623114731851	135.12778375833	1.04246672391622	0.0600013328236609	0.829327129570198	1
ENSG00000140319	5742.71137989388	5627.43046907277	5857.99229071499	1.0409710653751	0.0579299683299354	0.686715352755695	1
ENSG00000225151	37.7872461654745	37.0408730794235	38.5336192515256	1.04029997265187	0.0569995924589885	0.693412914736713	1
ENSG00000137806	499.521463773899	489.672999416943	509.369928130855	1.04022465755181	0.0568951411875812	0.998965676092908	1
ENSG00000140464	546.557268947037	536.019955172324	557.094582721751	1.03931687122106	0.0556355761318922	0.977909825962208	1
ENSG00000229212	2.08814738495988	2.04926412546604	2.12703064445371	1.03794850942895	0.0537348762256205	0.762979237421362	1
ENSG00000242498	844.421427842092	829.001769389829	859.841086294354	1.03720054412818	0.0526948681596313	0.759808107943198	1
ENSG00000180304	1848.11729656988	1814.5505399058	1881.68405323396	1.03699732349789	0.0524121705433221	0.713453651480807	1
ENSG00000137801	7465.82978119587	7330.7734918149	7600.88607057685	1.03684639541292	0.0522021805637332	0.723251510047958	1
ENSG00000259286	48.8576721594195	48.000241635801	49.7151026830379	1.03572609196946	0.0506425184632075	0.971158786060472	1
ENSG00000258397	17.476162911923	17.1718279038745	17.7804979199715	1.03544584883475	0.0502521062765633	0.766837296794672	1
ENSG00000259353	1.11265387365519	1.09350114892804	1.13180659838233	1.03503009529696	0.0496727171974954	0.9723766798968	1
ENSG00000278600	131.929601658044	129.671401054306	134.187802261782	1.03482958594382	0.0493932066075211	0.979799451647227	1
ENSG00000138593	924.182267582323	909.449665905468	938.914869259178	1.0323989380153	0.0460005625065093	0.841417351601652	1
ENSG00000137817	645.426635731857	635.284561242065	655.56871022165	1.03192923331857	0.0453440383571408	0.875442350601648	1
ENSG00000261679	173.622435165732	170.965349017436	176.279521314029	1.03108332961699	0.044160932480176	0.848082410086839	1
ENSG00000138613	388.795699644097	383.0772201602	394.514179127994	1.02985549222429	0.0424419148089267	0.619280398498966	1
ENSG00000179362	242.181435599641	238.623398643365	245.739472555918	1.02982135847955	0.0423940970318426	0.897039622252561	1
ENSG00000169918	5.03246062265522	4.96526718927416	5.09965405603628	1.02706538472943	0.0385280290000449	1	1
ENSG00000279394	21.0363207242088	20.7601411809881	21.3125002674294	1.02660671146818	0.0378835973484519	0.898122563852772	1
ENSG00000140299	1156.03289649257	1140.95398417073	1171.1118088144	1.0264321130055	0.0376382124742147	0.788601336376274	1
ENSG00000261441	8.3865889863955	8.27810412160773	8.49507385118328	1.0262100749626	0.0373260945741734	0.897822176735341	1
ENSG00000178997	12.79088030939	12.6277516502228	12.9540089685571	1.02583653269175	0.0368008554439702	0.778776834138197	1
ENSG00000266308	4.3418004085935	4.29295697596862	4.39064384121838	1.02275514657999	0.032460796993005	1	1
ENSG00000166133	296.478975335848	293.249314143833	299.708636527863	1.02202672631269	0.0314329236871055	0.896835392475648	1
ENSG00000246863	3.2916374493393	3.25614637968707	3.32712851899152	1.0217994312993	0.0311120378928111	1	1
ENSG00000137764	393.376280447972	389.168321983951	397.584238911993	1.02162539048692	0.0308662859425901	0.866511301484022	1
ENSG00000270055	58.8852550801134	58.2788957486807	59.4916144115461	1.0208088819681	0.0297127870324089	0.881435590896062	1
ENSG00000214424	85.08684848271	84.2146856808843	85.9590112845357	1.02071284348506	0.0295770507905723	0.845562379233088	1
ENSG00000166803	540.484431471874	535.348072770758	545.620790172989	1.01918885660513	0.0274214089544934	0.580156290640375	1
ENSG00000134152	440.91721347191	436.893087274972	444.941339668847	1.0184215603961	0.0263348671123944	0.983165359971886	1
ENSG00000180357	762.039494410286	755.348762773317	768.730226047256	1.01771560891264	0.0253344701249448	0.923461071910043	1
ENSG00000255529	802.390578577453	795.663446316292	809.117710838614	1.0169094918016	0.0241912804347038	0.92088774087637	1
ENSG00000174442	488.173815435504	484.270160643402	492.077470227606	1.01612180600562	0.0230733532786091	0.850144051951851	1
ENSG00000062524	5.06080589897847	5.02195774192065	5.09965405603628	1.01547131977377	0.0221494937901927	1	1
ENSG00000259493	202.650376226884	201.09666765722	204.204084796549	1.01545235520574	0.022122550297835	0.678626588287397	1
ENSG00000250825	111.19150889777	110.353308568317	112.029709227224	1.01519121339139	0.0217514876372794	0.970936917643878	1
ENSG00000092445	400.518758873598	397.65766329098	403.379854456215	1.01438974196518	0.0206120613837396	0.99694957846332	1
ENSG00000248441	3.58864928013079	3.56395621001659	3.61334235024499	1.01385711196159	0.0198543403193726	0.899522814206814	1
ENSG00000166104	5.9047932181654	5.86433961316567	5.94524682316514	1.0137964741704	0.0197680515753101	0.804160190174011	1
ENSG00000183475	344.883090462183	343.233725122261	346.532455802106	1.00961074171447	0.013799165012887	0.864737663742928	1
ENSG00000279373	2.25365302363362	2.24369285050258	2.26361319676467	1.0088783748888	0.0127522611428839	0.759780900847416	1
ENSG00000259736	10.5094598194727	10.4651064194638	10.5538132194815	1.00847643554324	0.0121773737653548	0.940499390633071	1
ENSG00000248334	34.6300080104647	34.4893703985914	34.7706456223381	1.00815541775614	0.0117180625900001	1	1
ENSG00000186628	8.53411572976622	8.5048663321937	8.56336512733875	1.00687827331555	0.00988927907554305	0.771675825450784	1
ENSG00000033800	535.865221616805	534.449000346867	537.281442886744	1.00529974335819	0.00762572407226935	0.920203086846427	1
ENSG00000234664	2549.00322939882	2543.26941233695	2554.7370464607	1.0045090127173	0.0064905083660999	0.983606924459244	1
ENSG00000167173	368.019869139091	367.225655615839	368.814082662343	1.00432547950344	0.00622689037344418	0.9773108553374	1
ENSG00000259707	404.310804271194	403.634956197699	404.986652344688	1.00334880843751	0.00482323777599658	0.776452984189462	1
ENSG00000128928	2340.61132538294	2336.88200357626	2344.34064718962	1.00319170741268	0.00459732769033261	0.964043992967566	1
ENSG00000260490	1610.28562184641	1608.66167139942	1611.90957229339	1.00201900806845	0.00290987638340906	0.967198229307208	1
ENSG00000259380	17.9714454854555	17.957519222473	17.9853717484379	1.00155102303497	0.00223591970725943	0.931979666940129	1
ENSG00000259632	66.5370247294573	66.4923328991895	66.5817165597251	1.00134427018332	0.00193806957417092	0.811491413241837	1
ENSG00000166734	1527.30015266481	1526.48356749642	1528.1167378332	1.00106989054554	0.00154270067099161	0.875210339715032	1
ENSG00000103671	589.960052573182	589.706916156638	590.213188989726	1.00085851601739	0.00123804543590575	1	1
ENSG00000276533	2.83549815166809	2.83495544406457	2.83604085927161	1.0003828685242	0.000552256807049576	0.74311744360593	1
ENSG00000256338	42449.7524516636	42444.6154511112	42454.889452216	1.00024205664242	0.00034917165967516	0.99220261539343	1
ENSG00000259692	28.6747562199251	28.6737449196199	28.6757675202304	1.0000705384182	0.000101761837113631	0.810913758196906	1
ENSG00000232386	19.8939410402199	19.8934022426461	19.8944798377936	1.00005416846925	7.81464654348476e-05	0.795330751875406	1
ENSG00000156958	405.728657150693	405.732506645619	405.724807655767	0.999981024468766	-2.7376164548307e-05	0.967582090020214	1
ENSG00000138600	1550.96822055335	1551.71685278846	1550.21958831824	0.99903509170018	-0.00139274046058904	0.91431335321501	1
ENSG00000273972	4.75799370643248	4.77083846423762	4.74514894862733	0.994615303829114	-0.00778946528649366	1	1
ENSG00000128881	258.188580608729	258.896826294152	257.480334923306	0.994528741850098	-0.00791502938347936	0.960199989966389	1
ENSG00000103995	244.305707666598	245.054215971255	243.55719936194	0.993891079966196	-0.00884033867592483	0.910266480077005	1
ENSG00000170776	517.426727499819	519.131580031682	515.721874967956	0.993431905908098	-0.00950701254124035	0.955670549364299	1
